image_filename,score_sd1,score_sd2,score_sdxl,score_midjourney,score_dalle2,score_dalle3,score_firefly,score
/home/yli/dataset/masksim_512x512/FlickrFace/01940_crop2.png,0.0003585817175917,0.3106904029846191,0.0015029100468382,0.0064124134369194,0.6884400844573975,0.0367371626198291,0.0081065641716122,0.6884400844573975
/home/yli/dataset/masksim_512x512/FlickrFace/01940_crop3.png,0.0001350910170003,0.0080226883292198,0.0076879169791936,0.055658146739006,0.9989455342292786,0.8612735271453857,0.2889553308486938,0.9989455342292786
/home/yli/dataset/masksim_512x512/FlickrFace/01941_crop0.png,0.0002525772724766,0.0024505765177309,0.0037466573994606,0.0156676787883043,0.0497940741479396,0.0640599951148033,0.0153785273432731,0.0640599951148033
/home/yli/dataset/masksim_512x512/FlickrFace/01941_crop1.png,0.000544422888197,0.0007002584752626,0.0029990973416715,0.0088088894262909,0.1335910111665725,0.0066127423197031,0.0104565126821398,0.1335910111665725
/home/yli/dataset/masksim_512x512/FlickrFace/01941_crop2.png,0.0004131008172407,0.001884760451503,0.0022094114683568,0.0052704503759741,0.0069718132726848,0.1458692848682403,0.0017438376089558,0.1458692848682403
/home/yli/dataset/masksim_512x512/FlickrFace/01941_crop3.png,0.0002025500289164,0.0013734787935391,0.0016629535239189,0.0138875804841518,0.1531132608652115,0.033158291131258,0.0247658416628837,0.1531132608652115
/home/yli/dataset/masksim_512x512/FlickrFace/01942_crop0.png,0.0001244909944944,0.000367287750123,0.0014068325981497,0.0210941676050424,0.0220497325062751,0.0210534874349832,0.008616036735475,0.0220497325062751
/home/yli/dataset/masksim_512x512/FlickrFace/01942_crop1.png,0.0002183396863983,0.0002271650591865,0.0008241439354605,0.0075481878593564,0.0082673551514744,0.0095842266455292,0.0041966387070715,0.0095842266455292
/home/yli/dataset/masksim_512x512/FlickrFace/01942_crop2.png,0.0003044411423616,0.0001696527324384,0.0008833442116156,0.0164381582289934,0.1451407074928283,0.0186191070824861,0.0055511458776891,0.1451407074928283
/home/yli/dataset/masksim_512x512/FlickrFace/01942_crop3.png,0.0002946285530924,0.0016267381142824,0.0015806675655767,0.0166997704654932,0.2123600095510482,0.0444088242948055,0.0012939069420099,0.2123600095510482
/home/yli/dataset/masksim_512x512/FlickrFace/01943_crop0.png,3.665624899440445e-05,0.519712507724762,0.0007777924183756,0.0964536443352699,0.0014240300515666,0.0161125175654888,0.0007392666884697,0.519712507724762
/home/yli/dataset/masksim_512x512/FlickrFace/01943_crop1.png,7.41609837859869e-05,0.1164926439523696,0.0006702035898342,0.1058141142129898,0.0038700103759765,0.0108059681951999,0.0009553426061756,0.1164926439523696
/home/yli/dataset/masksim_512x512/FlickrFace/01943_crop2.png,0.0001352909603156,0.0395485982298851,0.0002670015092007,0.053613893687725,0.0065192896872758,0.1249392926692962,0.0007874381844885,0.1249392926692962
/home/yli/dataset/masksim_512x512/FlickrFace/01943_crop3.png,0.0001051990839187,0.0647931098937988,0.0008606266928836,0.0410046726465225,0.0064261388033628,0.0543181970715522,0.0026169004850089,0.0647931098937988
/home/yli/dataset/masksim_512x512/FlickrFace/01944_crop0.png,8.19310371298343e-05,0.0004091565497219,0.0076085189357399,0.0626561939716339,0.4360323250293731,0.0066062612459063,0.0239788927137851,0.4360323250293731
/home/yli/dataset/masksim_512x512/FlickrFace/01944_crop1.png,0.0001204459622385,0.0225274600088596,0.0006590462871827,0.0240428932011127,0.6844886541366577,0.041200328618288,0.0157544109970331,0.6844886541366577
/home/yli/dataset/masksim_512x512/FlickrFace/01944_crop2.png,5.746842725784518e-05,0.01030177436769,0.0027151429094374,0.0186796858906745,0.6842494010925293,0.0083296587690711,0.0097507163882255,0.6842494010925293
/home/yli/dataset/masksim_512x512/FlickrFace/01944_crop3.png,0.0001855179143603,0.0303242169320583,0.0028155003674328,0.0623888857662677,0.763423502445221,0.0178664177656173,0.0247283987700939,0.763423502445221
/home/yli/dataset/masksim_512x512/FlickrFace/01945_crop0.png,5.5709064326947555e-05,0.0004595287609845,0.0029714123811572,0.0197296850383281,0.0636365637183189,0.0047430451959371,0.0201100427657365,0.0636365637183189
/home/yli/dataset/masksim_512x512/FlickrFace/01945_crop1.png,7.452721547451802e-06,0.0002917525707744,0.002567121759057,0.0286988765001297,0.2759579420089721,0.058906115591526,0.0016787474742159,0.2759579420089721
/home/yli/dataset/masksim_512x512/FlickrFace/01945_crop2.png,2.358271194680128e-05,0.0007145718554966,0.0021016742102801,0.0098844096064567,0.3922401964664459,0.0083993999287486,0.0074348901398479,0.3922401964664459
/home/yli/dataset/masksim_512x512/FlickrFace/01945_crop3.png,0.0001721395092317,0.0006437568226829,0.0029944314155727,0.0114450985565781,0.0425416007637977,0.0407396890223026,0.0008178517455235,0.0425416007637977
/home/yli/dataset/masksim_512x512/FlickrFace/01946_crop0.png,0.0002050968323601,0.0467702373862266,0.0006796407396905,0.0032119790557771,0.2769429087638855,0.095095656812191,0.2702747583389282,0.2769429087638855
/home/yli/dataset/masksim_512x512/FlickrFace/01946_crop1.png,0.000189785452676,0.0226322375237941,0.0009405745659023,0.0033080361317843,0.279732882976532,0.0579061992466449,0.051349826157093,0.279732882976532
/home/yli/dataset/masksim_512x512/FlickrFace/01946_crop2.png,6.601260247407481e-05,0.0164065565913915,0.001972890459001,0.0036658726166933,0.2628512680530548,0.0342135466635227,0.0204738415777683,0.2628512680530548
/home/yli/dataset/masksim_512x512/FlickrFace/01946_crop3.png,0.0002301279309904,0.0517560914158821,0.0016572024906054,0.0233936198055744,0.9530190229415894,0.161263421177864,0.0120251262560486,0.9530190229415894
/home/yli/dataset/masksim_512x512/FlickrFace/01947_crop0.png,0.0002309185219928,0.0302577428519725,0.003886281279847,0.0333810001611709,0.0482227317988872,0.0507462359964847,0.0356245078146457,0.0507462359964847
/home/yli/dataset/masksim_512x512/FlickrFace/01947_crop1.png,0.0001862650096882,0.0889694765210151,0.0026329508982598,0.0183591470122337,0.0114040896296501,0.0297018121927976,0.0205509793013334,0.0889694765210151
/home/yli/dataset/masksim_512x512/FlickrFace/01947_crop2.png,0.0002537989639677,0.0109664527699351,0.0024127901997417,0.0151552064344286,0.0091414880007505,0.0464093051850795,0.0090708099305629,0.0464093051850795
/home/yli/dataset/masksim_512x512/FlickrFace/01947_crop3.png,0.0003570390690583,0.0167101249098777,0.0012765219435095,0.0264324862509965,0.0765799954533577,0.0678258836269378,0.0669594183564186,0.0765799954533577
/home/yli/dataset/masksim_512x512/FlickrFace/01948_crop0.png,0.0002749738050624,0.0026220006402581,0.0015846753958612,0.0148295788094401,0.0860904231667518,0.0125073138624429,0.0267742276191711,0.0860904231667518
/home/yli/dataset/masksim_512x512/FlickrFace/01948_crop1.png,0.0001149279996752,0.0004609825555235,0.000895831559319,0.015086424537003,0.1691841185092926,0.0058150864206254,0.0102824615314602,0.1691841185092926
/home/yli/dataset/masksim_512x512/FlickrFace/01948_crop2.png,0.0001226082677021,1.032645559462253e-05,0.0024753084871917,0.0233664438128471,0.0735785514116287,0.0048034568317234,0.004104908555746,0.0735785514116287
/home/yli/dataset/masksim_512x512/FlickrFace/01948_crop3.png,0.0001777134311851,4.094683026778512e-05,0.0014155606040731,0.0071578021161258,0.2463278174400329,0.0171628538519144,0.0798675864934921,0.2463278174400329
/home/yli/dataset/masksim_512x512/FlickrFace/01949_crop0.png,0.0001097934000426,0.0014377436600625,0.0043130740523338,0.0105658620595932,0.049679722636938,0.0197166260331869,0.0154144680127501,0.049679722636938
/home/yli/dataset/masksim_512x512/FlickrFace/01949_crop1.png,0.0001464107772335,0.0040531558915972,0.0034184271935373,0.0027414422947913,0.0030236837919801,0.0138678476214408,0.0039024092257022,0.0138678476214408
/home/yli/dataset/masksim_512x512/FlickrFace/01949_crop2.png,0.0001182460764539,0.0011262670159339,0.002225297037512,0.007258509285748,0.0120869511738419,0.0484910830855369,0.0139584206044673,0.0484910830855369
/home/yli/dataset/masksim_512x512/FlickrFace/01949_crop3.png,0.0001048230769811,0.0079216985031962,0.0025134771130979,0.0067425775341689,0.0037881021853536,0.0143731264397501,0.0044829929247498,0.0143731264397501
/home/yli/dataset/masksim_512x512/FlickrFace/01950_crop0.png,0.0001823344500735,0.150673046708107,0.0031071540433913,0.015030475333333,0.061047475785017,0.0476334430277347,0.0218093320727348,0.150673046708107
/home/yli/dataset/masksim_512x512/FlickrFace/01950_crop1.png,0.0001205091393785,0.008414919488132,0.0014954680809751,0.0057121110148727,0.3679377436637878,0.1173582226037979,0.0366623401641845,0.3679377436637878
/home/yli/dataset/masksim_512x512/FlickrFace/01950_crop2.png,0.0001724286266835,0.024273432791233,0.0030835382640361,0.0086036138236522,0.2805646955966949,0.0102881845086812,0.1324094980955124,0.2805646955966949
/home/yli/dataset/masksim_512x512/FlickrFace/01950_crop3.png,0.0002301055355928,0.0021365841384977,0.005174474325031,0.0071652918122708,0.7789873480796814,0.0272317137569189,0.0472352467477321,0.7789873480796814
/home/yli/dataset/masksim_512x512/FlickrFace/01951_crop0.png,0.0001649595651542,6.531423423439264e-05,0.0025200753007084,0.008075620047748,0.1231609582901001,0.0519338138401508,0.0135560138151049,0.1231609582901001
/home/yli/dataset/masksim_512x512/FlickrFace/01951_crop1.png,5.109528137836605e-05,0.0007343327743001,0.0017639826983213,0.0064023984596133,0.0598478503525257,0.0058322278782725,0.0240500941872596,0.0598478503525257
/home/yli/dataset/masksim_512x512/FlickrFace/01951_crop2.png,0.0001100735098589,7.787942740833387e-05,0.000380305602448,0.0116362012922763,0.2332735955715179,0.0120121482759714,0.0057027107104659,0.2332735955715179
/home/yli/dataset/masksim_512x512/FlickrFace/01951_crop3.png,8.920623076846823e-05,7.927779734018259e-06,0.000755846267566,0.0204014107584953,0.1510634571313858,0.0077213137410581,0.0031250342726707,0.1510634571313858
/home/yli/dataset/masksim_512x512/FlickrFace/01952_crop0.png,1.7173071682918817e-05,0.0681006759405136,0.0045294933952391,0.0218881256878376,0.3162182867527008,0.054680660367012,0.0636964067816734,0.3162182867527008
/home/yli/dataset/masksim_512x512/FlickrFace/01952_crop1.png,4.454187728697434e-05,0.0077341543510556,0.0048026912845671,0.0135304611176252,0.2624655067920685,0.0433299578726291,0.0265785586088895,0.2624655067920685
/home/yli/dataset/masksim_512x512/FlickrFace/01952_crop2.png,2.708061037992593e-05,0.1935418248176574,0.0022955550812184,0.0107035338878631,0.2388462722301483,0.0908367410302162,0.1060924306511879,0.2388462722301483
/home/yli/dataset/masksim_512x512/FlickrFace/01952_crop3.png,8.213426917791367e-05,0.5911377668380737,0.0014319923939183,0.0284792836755514,0.380122572183609,0.0678144320845604,0.0100484304130077,0.5911377668380737
/home/yli/dataset/masksim_512x512/FlickrFace/01953_crop0.png,5.524905282072723e-05,0.0008766739629209,0.0012783190468326,0.0080270832404494,0.0124033130705356,0.0042118765413761,0.0006183007499203,0.0124033130705356
/home/yli/dataset/masksim_512x512/FlickrFace/01953_crop1.png,0.0001059173810062,0.0004301062726881,0.0013377091381698,0.0088136363774538,0.0103395646438002,0.0097940629348158,0.0004794894193764,0.0103395646438002
/home/yli/dataset/masksim_512x512/FlickrFace/01953_crop2.png,0.0001186478257295,0.0049458122812211,0.0006020183791406,0.017813965678215,0.0083249378949403,0.0150155378505587,0.005907452199608,0.017813965678215
/home/yli/dataset/masksim_512x512/FlickrFace/01953_crop3.png,0.0001462144718971,0.001614264328964,0.0012820434058085,0.0115742040798068,0.0053013344295322,0.0119149768725037,0.0013180507812649,0.0119149768725037
/home/yli/dataset/masksim_512x512/FlickrFace/01954_crop0.png,0.0003464606415946,0.0001818207383621,0.0022873310372233,0.0615123957395553,0.1194011867046356,0.0506238415837287,0.0035371596459299,0.1194011867046356
/home/yli/dataset/masksim_512x512/FlickrFace/01954_crop1.png,0.0004136276547797,0.0032457939814776,0.0011451510945335,0.0141489077359437,0.0105347512289881,0.0271335691213607,0.0009428091580048,0.0271335691213607
/home/yli/dataset/masksim_512x512/FlickrFace/01954_crop2.png,0.0003492504474706,0.0387013554573059,0.0004773705732077,0.0074992757290601,0.1423348039388656,0.0264014843851327,0.0123721258714795,0.1423348039388656
/home/yli/dataset/masksim_512x512/FlickrFace/01954_crop3.png,0.0004056584730278,0.3567863404750824,0.0010806955397129,0.0267838705331087,0.1361105442047119,0.0406713522970676,0.0017562027787789,0.3567863404750824
/home/yli/dataset/masksim_512x512/FlickrFace/01955_crop0.png,4.405967047205195e-05,0.0053292573429644,0.0081011783331632,0.0388413108885288,0.4221611022949219,0.0806727409362793,0.0227124020457267,0.4221611022949219
/home/yli/dataset/masksim_512x512/FlickrFace/01955_crop1.png,7.604313577758148e-05,0.0126230111345648,0.0059120412915945,0.0151881724596023,0.1406095772981643,0.0490144044160842,0.0105205196887254,0.1406095772981643
/home/yli/dataset/masksim_512x512/FlickrFace/01955_crop2.png,0.0001823784259613,0.0003428577911108,0.0019932265859097,0.0237373411655426,0.2071683555841446,0.0651431530714035,0.0678167194128036,0.2071683555841446
/home/yli/dataset/masksim_512x512/FlickrFace/01955_crop3.png,8.408227586187422e-05,0.0356888696551322,0.0006996151059865,0.0138297127559781,0.7377033829689026,0.0226023439317941,0.4926026165485382,0.7377033829689026
/home/yli/dataset/masksim_512x512/FlickrFace/01956_crop0.png,0.0002220082824351,0.0001966866548173,0.0054095443338155,0.0218665450811386,0.0222674701362848,0.009059963747859,0.0194037090986967,0.0222674701362848
/home/yli/dataset/masksim_512x512/FlickrFace/01956_crop1.png,0.0001621320552658,0.0010086904512718,0.0039066318422555,0.0147870471701025,0.0366811230778694,0.0216975305229425,0.0159836653620004,0.0366811230778694
/home/yli/dataset/masksim_512x512/FlickrFace/01956_crop2.png,9.870039502857252e-05,0.000202825613087,0.0033107292838394,0.0243863351643085,0.0224396083503961,0.0060967821627855,0.1195228621363639,0.1195228621363639
/home/yli/dataset/masksim_512x512/FlickrFace/01956_crop3.png,0.0001316981943091,0.0001175284342025,0.0012086740462109,0.0112447096034884,0.0551997609436512,0.0171932503581047,0.1590823233127594,0.1590823233127594
/home/yli/dataset/masksim_512x512/FlickrFace/01957_crop0.png,0.0002468355232849,9.541372855892404e-05,0.0070034735836088,0.0091607104986906,0.1812705993652343,0.647118866443634,0.0063097258098423,0.647118866443634
/home/yli/dataset/masksim_512x512/FlickrFace/01957_crop1.png,3.0224628062569536e-05,8.882825568434782e-06,0.003459433093667,0.0056122583337128,0.1244675368070602,0.0959165543317794,0.0258449055254459,0.1244675368070602
/home/yli/dataset/masksim_512x512/FlickrFace/01957_crop2.png,0.0004589594900608,0.0005309509579092,0.0019087718101218,0.0140822110697627,0.8544766306877136,0.3351260721683502,0.3816645443439483,0.8544766306877136
/home/yli/dataset/masksim_512x512/FlickrFace/01957_crop3.png,4.947031629853882e-05,0.0004740854201372,0.0020001896191388,0.0036406591534614,0.1143262460827827,0.1097880229353904,0.0739727169275283,0.1143262460827827
/home/yli/dataset/masksim_512x512/FlickrFace/01958_crop0.png,0.0004301433509681,0.000381477875635,0.002444198122248,0.0237126648426055,0.0134899225085973,0.000963625498116,0.0428285598754882,0.0428285598754882
/home/yli/dataset/masksim_512x512/FlickrFace/01958_crop1.png,8.171708759618923e-05,0.000685668666847,0.0033067082986235,0.007710721809417,0.1179823353886604,0.0070707215927541,0.0453698113560676,0.1179823353886604
/home/yli/dataset/masksim_512x512/FlickrFace/01958_crop2.png,0.0001355679560219,0.003406623378396,0.0044485228136181,0.0339780040085315,0.0044464981183409,0.0016508460976183,0.0254495982080698,0.0339780040085315
/home/yli/dataset/masksim_512x512/FlickrFace/01958_crop3.png,0.0002957771357614,0.0029350647237151,0.0011822247179225,0.0118158869445323,0.9517111778259276,0.0233948472887277,0.0789415687322616,0.9517111778259276
/home/yli/dataset/masksim_512x512/FlickrFace/01959_crop0.png,0.0003435758408159,0.0152947735041379,0.0104383658617734,0.015520111657679,0.0681207105517387,0.0439423955976963,0.0281158220022916,0.0681207105517387
/home/yli/dataset/masksim_512x512/FlickrFace/01959_crop1.png,0.0002652426774147,0.0081412643194198,0.0319843403995037,0.0061954320408403,0.9466069340705872,0.1118654236197471,0.037559375166893,0.9466069340705872
/home/yli/dataset/masksim_512x512/FlickrFace/01959_crop2.png,6.118440069258213e-05,0.0560333952307701,0.0207545328885316,0.0585102774202823,0.6966851353645325,0.0808416977524757,0.0149630662053823,0.6966851353645325
/home/yli/dataset/masksim_512x512/FlickrFace/01959_crop3.png,0.0002498044341336,0.2423750162124633,0.0065208775922656,0.0142144113779068,0.8140851259231567,0.1848213821649551,0.0115202404558658,0.8140851259231567
/home/yli/dataset/masksim_512x512/FlickrFace/01960_crop0.png,0.0003619928611442,0.0522692278027534,0.0032382169738411,0.0068176654167473,0.0966047868132591,0.0344458483159542,0.0112461457028985,0.0966047868132591
/home/yli/dataset/masksim_512x512/FlickrFace/01960_crop1.png,4.9945050704991445e-05,0.0149640999734401,0.0019231545738875,0.0075873523019254,0.4002015292644501,0.0523393563926219,0.0113973282277584,0.4002015292644501
